timestamp,open,high,low,close,volume,symbol
1638921600000,50588.95,51200.0,48600.0,50471.19,1925458787.114752,BTCUSDT
1639008000000,50471.19,50797.76,47320.0,47545.59,1841474998.8951101,BTCUSDT
1639094400000,47535.9,50125.0,46852.0,47140.54,2135023722.8531518,BTCUSDT
1639180800000,47140.54,49485.71,46751.0,49389.99,1397524635.5814018,BTCUSDT
1639267200000,49389.99,50777.0,48638.0,50053.9,1292315883.6245537,BTCUSDT
1639353600000,50053.9,50189.97,45672.75,46702.75,2423888500.7903047,BTCUSDT
1639440000000,46702.76,48700.41,46290.0,48343.28,1887427362.4740965,BTCUSDT
1639526400000,48336.95,49500.0,46547.0,48864.98,2487012309.091549,BTCUSDT
1639612800000,48864.98,49436.43,47511.0,47632.38,1551200654.0527449,BTCUSDT
1639699200000,47632.38,47995.96,45456.0,46131.2,2015966349.5161326,BTCUSDT
1639785600000,46133.83,47392.37,45500.0,46834.48,1165205135.7008429,BTCUSDT
1639872000000,46834.47,48300.01,46406.91,46681.23,1384958598.3627698,BTCUSDT
1639958400000,46681.24,47537.57,45558.85,46914.16,1663363117.8304534,BTCUSDT
1640044800000,46914.17,49328.96,46630.0,48889.88,1827234149.05988,BTCUSDT
1640131200000,48887.59,49576.13,48421.87,48588.16,1322418595.3337295,BTCUSDT
1640217600000,48588.17,51375.0,47920.42,50838.81,1738129830.7814522,BTCUSDT
1640304000000,50838.82,51810.0,50384.43,50820.0,1616919305.7036664,BTCUSDT
1640390400000,50819.99,51156.23,50142.32,50399.66,971491029.130824,BTCUSDT
1640476800000,50399.67,51280.0,49412.0,50775.49,1132200241.5624182,BTCUSDT
1640563200000,50775.48,52088.0,50449.0,50701.44,1471423612.091862,BTCUSDT
1640649600000,50701.44,50704.05,47313.01,47543.74,2242102220.9310036,BTCUSDT
1640736000000,47543.74,48139.08,46096.99,46464.66,1873785571.2732966,BTCUSDT
1640822400000,46464.66,47900.0,45900.0,47120.87,1428755720.453203,BTCUSDT
1640908800000,47120.88,48548.26,45678.0,46216.93,1650715977.918517,BTCUSDT
1640995200000,46216.93,47954.63,46208.37,47722.65,924155159.5834864,BTCUSDT
1641081600000,47722.66,47990.0,46654.0,47286.18,866610995.5633582,BTCUSDT
1641168000000,47286.18,47570.0,45696.0,46446.1,1292203508.3256547,BTCUSDT
1641254400000,46446.1,47557.54,45500.0,45832.01,1649170424.1276135,BTCUSDT
1641340800000,45832.01,47070.0,42500.0,43451.13,2334288544.645448,BTCUSDT
1641427200000,43451.14,43816.0,42430.58,43082.31,1674466154.4383326,BTCUSDT
1641513600000,43082.3,43145.83,40610.0,41566.48,2293851015.4652367,BTCUSDT
1641600000000,41566.48,42300.0,40501.0,41679.74,1367233494.8277667,BTCUSDT
1641686400000,41679.74,42786.7,41200.02,41864.62,952830064.5125848,BTCUSDT
1641772800000,41864.62,42248.5,39650.0,41822.49,2088111339.5055964,BTCUSDT
1641859200000,41822.49,43100.0,41268.93,42729.29,1574803608.9600787,BTCUSDT
1641945600000,42729.29,44322.0,42450.0,43902.66,1470906437.7120714,BTCUSDT
1642032000000,43902.65,44500.0,42311.22,42560.11,1515944525.4954946,BTCUSDT
1642118400000,42558.35,43448.78,41725.95,43059.96,1392000443.3501673,BTCUSDT
1642204800000,43059.96,43800.0,42555.0,43084.29,946488263.548448,BTCUSDT
1642291200000,43084.29,43475.0,42581.79,43071.66,887203134.0531468,BTCUSDT
1642377600000,43071.66,43176.18,41540.42,42201.62,1169381684.4668436,BTCUSDT
1642464000000,42201.63,42691.0,41250.0,42352.12,1228459687.3994458,BTCUSDT
1642550400000,42352.12,42559.13,41138.56,41660.01,1327478459.1602297,BTCUSDT
1642636800000,41660.0,43505.0,40553.31,40680.91,1784801200.4044871,BTCUSDT
1642723200000,40680.92,41100.0,35440.45,36445.31,3405501703.2219367,BTCUSDT
1642809600000,36445.31,36835.22,34008.0,35071.42,3207531048.0306516,BTCUSDT
1642896000000,35071.42,36499.0,34601.01,36244.55,1572414639.0428774,BTCUSDT
1642982400000,36244.55,37550.0,32917.17,36660.35,3192041586.10319,BTCUSDT
1643068800000,36660.35,37545.14,35701.0,36958.32,1799224214.4997392,BTCUSDT
1643155200000,36958.32,38919.98,36234.63,36809.34,2627491976.6908574,BTCUSDT
1643241600000,36807.24,37234.47,35507.01,37160.1,1925920128.3436606,BTCUSDT
1643328000000,37160.11,38000.0,36155.01,37716.56,1560203931.220128,BTCUSDT
1643414400000,37716.57,38720.74,37268.44,38166.84,989652386.9966494,BTCUSDT
1643500800000,38166.83,38359.26,37351.63,37881.76,812750216.6010319,BTCUSDT
1643587200000,37881.75,38744.0,36632.61,38466.9,1386754529.0295446,BTCUSDT
1643673600000,38466.9,39265.2,38000.0,38694.59,1334266166.7099986,BTCUSDT
1643760000000,38694.59,38855.92,36586.95,36896.36,1353093948.9776013,BTCUSDT
1643846400000,36896.37,37387.0,36250.0,37311.61,1179502838.6566265,BTCUSDT
1643932800000,37311.98,41772.33,37026.73,41574.25,2526572562.0582848,BTCUSDT
1644019200000,41571.7,41913.69,40843.01,41382.59,1349805515.9300365,BTCUSDT
1644105600000,41382.6,42656.0,41116.56,42380.87,934168802.8801152,BTCUSDT
1644192000000,42380.87,44500.5,41645.85,43839.99,2204523609.9033957,BTCUSDT
1644278400000,43839.99,45492.0,42666.0,44042.99,2847485971.4977336,BTCUSDT
1644364800000,44043.0,44799.0,43117.92,44372.72,1512500139.1430995,BTCUSDT
1644451200000,44372.71,45821.0,43174.01,43495.44,2772188373.2227836,BTCUSDT
1644537600000,43495.44,43920.0,41938.51,42373.73,1937866768.5059533,BTCUSDT
1644624000000,42373.73,43079.49,41688.88,42217.87,1123136004.7237244,BTCUSDT
1644710400000,42217.87,42760.0,41870.0,42053.66,750533311.6529565,BTCUSDT
1644796800000,42053.65,42842.4,41550.56,42535.94,1436927831.4445863,BTCUSDT
1644883200000,42535.94,44751.4,42427.03,44544.86,1672855933.625659,BTCUSDT
1644969600000,44544.85,44549.97,43307.0,43873.56,1250973502.301845,BTCUSDT
1645056000000,43873.56,44164.71,40073.21,40515.7,1993400162.948067,BTCUSDT
1645142400000,40515.71,40959.88,39450.0,39974.44,1765622365.952756,BTCUSDT
1645228800000,39974.45,40444.32,39639.03,40079.17,721960636.0646691,BTCUSDT
1645315200000,40079.17,40125.44,38000.0,38386.89,1293216601.4518797,BTCUSDT
1645401600000,38386.89,39494.35,36800.0,37008.16,2382027320.8617606,BTCUSDT
1645488000000,37008.16,38429.0,36350.0,38230.33,2010628230.7549179,BTCUSDT
1645574400000,38230.33,39249.93,37036.79,37250.01,1665486687.2399373,BTCUSDT
1645660800000,37250.02,39843.0,34322.28,38327.21,4335107392.009488,BTCUSDT
1645747200000,38328.68,39683.53,38014.37,39219.17,2197889580.2826686,BTCUSDT
1645833600000,39219.16,40348.45,38573.18,39116.72,1152621719.69438,BTCUSDT
1645920000000,39116.73,39855.7,37000.0,37699.07,1780512702.886402,BTCUSDT
1646006400000,37699.08,44225.84,37450.17,43160.0,2975160226.168985,BTCUSDT
1646092800000,43160.0,44949.0,42809.98,44421.2,2701611023.69432,BTCUSDT
1646179200000,44421.2,45400.0,43334.09,43892.98,2550792948.288624,BTCUSDT
1646265600000,43892.99,44101.12,41832.28,42454.0,2192152097.925188,BTCUSDT
1646352000000,42454.0,42527.3,38550.0,39148.66,2527001270.7194686,BTCUSDT
1646438400000,39148.65,39613.24,38407.59,39397.96,1187689935.0879936,BTCUSDT
1646524800000,39397.97,39693.87,38088.57,38420.81,1542258009.6292188,BTCUSDT
1646611200000,38420.8,39547.57,37155.0,37988.0,2449362161.7015386,BTCUSDT
1646697600000,37988.01,39362.08,37867.65,38730.63,2149652714.804345,BTCUSDT
1646784000000,38730.63,42594.06,38656.45,41941.71,2797240840.960747,BTCUSDT
1646870400000,41941.7,42039.63,38539.73,39422.0,2854310740.8076735,BTCUSDT
1646956800000,39422.01,40236.26,38223.6,38729.57,2305825015.6010857,BTCUSDT
1647043200000,38729.57,39486.71,38660.52,38807.36,939663387.3149891,BTCUSDT
1647129600000,38807.35,39310.0,37578.51,37777.34,1268441605.1866877,BTCUSDT
1647216000000,37777.35,39947.12,37555.0,39671.37,1821922588.4472065,BTCUSDT
1647302400000,39671.37,39887.61,38098.33,39280.33,1796571984.458497,BTCUSDT
1647388800000,39280.33,41718.0,38828.48,41114.0,3552563766.3655386,BTCUSDT
1647475200000,41114.01,41478.82,40500.0,40917.9,1521083189.7108624,BTCUSDT
1647561600000,40917.89,42325.02,40135.04,41757.51,1862337033.4847207,BTCUSDT
1647648000000,41757.51,42400.0,41499.29,42201.13,1216709156.4428055,BTCUSDT
1647734400000,42201.13,42296.26,40911.0,41262.11,1273880705.2502496,BTCUSDT
1647820800000,41262.11,41544.22,40467.94,41002.25,1618789548.0684211,BTCUSDT
1647907200000,41002.26,43361.0,40875.51,42364.13,2525975507.8012,BTCUSDT
1647993600000,42364.13,43025.96,41751.47,42882.76,1725787170.5823965,BTCUSDT
1648080000000,42882.76,44220.89,42560.46,43991.46,2436258223.622338,BTCUSDT
1648166400000,43991.46,45094.14,43579.0,44313.16,2421153187.6604123,BTCUSDT
1648252800000,44313.16,44792.99,44071.97,44511.27,1022802857.6094099,BTCUSDT
1648339200000,44511.27,46999.0,44421.46,46827.76,1907019662.3441498,BTCUSDT
1648425600000,46827.76,48189.84,46663.56,47122.21,2789898402.616576,BTCUSDT
1648512000000,47122.21,48096.47,46950.85,47434.8,1748600385.4502351,BTCUSDT
1648598400000,47434.79,47700.22,46445.42,47067.99,1932152559.8831124,BTCUSDT
1648684800000,47067.99,47600.0,45200.0,45510.34,2262485160.568584,BTCUSDT
1648771200000,45510.35,46720.09,44200.0,46283.49,2556532890.870311,BTCUSDT
1648857600000,46283.49,47213.0,45620.0,45811.0,1721690754.4393935,BTCUSDT
1648944000000,45810.99,47444.11,45530.92,46407.35,1550999693.0508049,BTCUSDT
1649030400000,46407.36,46890.71,45118.0,46580.51,2053434523.8685389,BTCUSDT
1649116800000,46580.5,47200.0,45353.81,45497.55,1951668192.9295099,BTCUSDT
1649203200000,45497.54,45507.14,43121.0,43170.47,2700644700.890392,BTCUSDT
1649289600000,43170.47,43900.99,42727.35,43444.19,1623879486.6600313,BTCUSDT
1649376000000,43444.2,43970.62,42107.14,42252.01,1830699971.611312,BTCUSDT
1649462400000,42252.02,42800.0,42125.48,42753.97,759274586.6137776,BTCUSDT
1649548800000,42753.96,43410.3,41868.0,42158.85,971459737.5009404,BTCUSDT
1649635200000,42158.85,42414.71,39200.0,39530.45,2602039073.0150447,BTCUSDT
1649721600000,39530.45,40699.0,39254.63,40074.94,2309514071.5938725,BTCUSDT
1649808000000,40074.95,41561.31,39588.54,41147.79,1677171454.091079,BTCUSDT
1649894400000,41147.78,41500.0,39551.94,39942.38,1494726286.0180101,BTCUSDT
1649980800000,39942.37,40870.36,39766.4,40551.9,966888436.8162509,BTCUSDT
1650067200000,40551.9,40709.35,39991.55,40378.71,638275503.9141085,BTCUSDT
1650153600000,40378.7,40595.67,39546.17,39678.12,803414248.9836986,BTCUSDT
1650240000000,39678.11,41116.73,38536.51,40801.13,2153574975.9131336,BTCUSDT
1650326400000,40801.13,41760.0,40571.0,41493.18,1472363265.3621879,BTCUSDT
1650412800000,41493.19,42199.0,40820.0,41358.19,1697039284.0853004,BTCUSDT
1650499200000,41358.19,42976.0,39751.0,40480.01,2476061417.8872576,BTCUSDT
1650585600000,40480.01,40795.06,39177.0,39709.18,1870172362.4022498,BTCUSDT
1650672000000,39709.19,39980.0,39285.0,39441.6,804677022.9078971,BTCUSDT
1650758400000,39441.61,39940.0,38929.62,39450.13,1056336243.0198607,BTCUSDT
1650844800000,39450.12,40616.0,38200.0,40426.08,2470071005.2401423,BTCUSDT
1650931200000,40426.08,40797.31,37702.26,38112.65,2615206861.8349133,BTCUSDT
1651017600000,38112.64,39474.72,37881.31,39235.72,2218523642.4263873,BTCUSDT
1651104000000,39235.72,40372.63,38881.43,39742.07,2223808385.806376,BTCUSDT
1651190400000,39742.06,39925.25,38175.0,38596.11,2006135662.8559995,BTCUSDT
1651276800000,38596.11,38795.38,37578.2,37630.8,1354900532.1335113,BTCUSDT
1651363200000,37630.8,38675.0,37386.38,38468.35,1478259271.913873,BTCUSDT
1651449600000,38468.35,39167.34,38052.0,38525.16,2058450718.2963235,BTCUSDT
1651536000000,38525.16,38651.51,37517.8,37728.95,1539320434.2647235,BTCUSDT
1651622400000,37728.95,40023.77,37670.0,39690.0,2438553987.4535437,BTCUSDT
1651708800000,39690.0,39845.51,35571.9,36552.97,3329684235.963952,BTCUSDT
1651795200000,36552.97,36675.63,35258.0,36013.77,2466507512.182029,BTCUSDT
1651881600000,36013.77,36146.3,34785.0,35472.39,1222539413.6400983,BTCUSDT
1651968000000,35472.4,35514.22,33713.95,34038.4,2498365159.9945807,BTCUSDT
1652054400000,34038.39,34243.15,30033.33,30076.31,6166367111.275724,BTCUSDT
1652140800000,30074.23,32658.99,29730.4,31017.1,5179856929.47993,BTCUSDT
1652227200000,31017.11,32162.59,27785.0,29103.94,6300295994.553138,BTCUSDT
1652313600000,29103.94,30243.0,26700.0,29029.75,5795451310.945577,BTCUSDT
1652400000000,29029.74,31083.37,28751.67,29287.05,2956855804.856112,BTCUSDT
1652486400000,29287.05,30343.27,28630.0,30086.74,1501483453.5008903,BTCUSDT
1652572800000,30086.74,31460.0,29480.0,31328.89,1401499926.2304175,BTCUSDT
1652659200000,31328.89,31328.9,29087.04,29874.01,2185567735.6820626,BTCUSDT
1652745600000,29874.01,30788.37,29450.38,30444.93,1715109131.0802064,BTCUSDT
1652832000000,30444.93,30709.99,28654.47,28715.32,1762843836.1269379,BTCUSDT
1652918400000,28715.33,30545.18,28691.38,30319.23,2014360135.785272,BTCUSDT
1653004800000,30319.22,30777.33,28730.0,29201.01,1800589029.270878,BTCUSDT
1653091200000,29201.01,29656.18,28947.28,29445.06,616194663.9792111,BTCUSDT
1653177600000,29445.07,30487.99,29255.11,30293.94,1082530816.0162497,BTCUSDT
1653264000000,30293.93,30670.51,28866.35,29109.15,1914305818.0745187,BTCUSDT
1653350400000,29109.14,29845.86,28669.0,29654.58,1740257602.3067698,BTCUSDT
1653436800000,29654.58,30223.74,29294.21,29542.15,1771708175.0718915,BTCUSDT
1653523200000,29542.14,29886.64,28019.56,29201.35,2759055410.397752,BTCUSDT
1653609600000,29201.35,29397.66,28282.9,28629.8,2626515958.5034895,BTCUSDT
1653696000000,28629.81,29266.0,28450.0,29031.33,994674257.5679232,BTCUSDT
1653782400000,29031.33,29587.78,28839.21,29468.1,804777532.6497605,BTCUSDT
1653868800000,29468.1,32222.0,29299.62,31734.22,2980527582.467496,BTCUSDT
1653955200000,31734.23,32399.0,31200.01,31801.04,1981259117.0115461,BTCUSDT
1654041600000,31801.05,31982.97,29301.0,29805.83,3171191028.249736,BTCUSDT
1654128000000,29805.84,30689.0,29594.55,30452.62,1711652906.191896,BTCUSDT
1654214400000,30452.63,30699.0,29282.36,29700.21,1615616950.7143807,BTCUSDT
1654300800000,29700.21,29988.88,29485.0,29864.04,760874329.4663155,BTCUSDT
1654387200000,29864.03,30189.0,29531.42,29919.21,691201528.1600257,BTCUSDT
1654473600000,29919.2,31765.64,29890.23,31373.1,2149499896.9349375,BTCUSDT
1654560000000,31373.1,31589.6,29218.96,31125.33,3347397952.730591,BTCUSDT
1654646400000,31125.32,31327.22,29843.88,30204.77,2087270428.3470395,BTCUSDT
1654732800000,30204.77,30700.0,29944.1,30109.93,1399839073.774508,BTCUSDT
1654819200000,30109.93,30382.8,28850.0,29091.88,2255866294.494887,BTCUSDT
1654905600000,29091.87,29440.41,28099.99,28424.7,1892007188.0756,BTCUSDT
1654992000000,28424.71,28544.96,26560.0,26574.53,2551767136.3295846,BTCUSDT
1655078400000,26574.53,26895.84,21925.77,22487.41,6192246037.404873,BTCUSDT
1655164800000,22485.27,23362.88,20846.0,22136.41,4136108699.025428,BTCUSDT
1655251200000,22136.42,22800.0,20111.62,22583.72,4249276481.256697,BTCUSDT
1655337600000,22583.72,22995.73,20232.0,20401.31,2130037160.0626109,BTCUSDT
1655424000000,20400.6,21365.43,20246.66,20468.81,1796575392.5507207,BTCUSDT
1655510400000,20468.81,20792.06,17622.0,18970.79,3726639821.6961513,BTCUSDT
1655596800000,18970.79,20815.95,17960.41,20574.0,2487561781.535987,BTCUSDT
1655683200000,20574.0,21090.0,19637.03,20573.89,2220396381.7426524,BTCUSDT
1655769600000,20573.9,21723.0,20348.4,20723.52,2198596137.3432837,BTCUSDT
1655856000000,20723.51,20900.0,19770.51,19987.99,1872204589.2375815,BTCUSDT
1655942400000,19988.0,21233.0,19890.07,21110.13,1710694866.4572449,BTCUSDT
1656028800000,21110.12,21558.41,20736.72,21237.69,1635129191.170251,BTCUSDT
1656115200000,21237.68,21614.5,20906.62,21491.19,1093873137.974752,BTCUSDT
1656201600000,21491.18,21888.0,20964.73,21038.07,1139258367.162915,BTCUSDT
1656288000000,21038.08,21539.85,20510.0,20742.56,1354369225.8404648,BTCUSDT
1656374400000,20742.57,21212.1,20202.01,20281.29,1321862977.9315486,BTCUSDT
1656460800000,20281.28,20432.31,19854.92,20123.01,1556549790.0089242,BTCUSDT
1656547200000,20123.0,20179.08,18626.0,19942.21,1808994369.0314438,BTCUSDT
1656633600000,19942.21,20918.35,18975.0,19279.8,2197016369.969529,BTCUSDT
1656720000000,19279.8,19467.39,18977.01,19252.81,888415536.8730664,BTCUSDT
1656806400000,19252.82,19647.63,18781.0,19315.83,980255891.3952552,BTCUSDT
1656892800000,19315.83,20354.01,19055.31,20236.71,1470987695.5215821,BTCUSDT
1656979200000,20236.71,20750.0,19304.4,20175.83,1919950110.1674304,BTCUSDT
1657065600000,20175.84,20675.22,19761.25,20564.51,1665481948.0096316,BTCUSDT
1657152000000,20564.51,21838.1,20251.68,21624.98,1783224085.72368,BTCUSDT
1657238400000,21624.99,22527.37,21189.26,21594.75,8781330156.61243,BTCUSDT
1657324800000,21594.75,21980.0,21322.12,21591.83,3857190523.494272,BTCUSDT
1657411200000,21592.15,21607.65,20655.0,20862.47,4062794310.272033,BTCUSDT
1657497600000,20861.11,20868.48,19875.23,19963.61,2813718031.1093426,BTCUSDT
1657584000000,19963.61,20059.42,19240.0,19328.75,2754215439.3324776,BTCUSDT
1657670400000,19331.28,20366.61,18910.94,20234.87,4096306063.801935,BTCUSDT
1657756800000,20234.87,20900.0,19616.07,20588.84,3526210098.2850437,BTCUSDT
1657843200000,20588.84,21200.0,20382.29,20830.04,2984339734.3532705,BTCUSDT
1657929600000,20830.04,21588.94,20478.61,21195.6,2539616922.7986083,BTCUSDT
1658016000000,21195.6,21684.54,20750.01,20798.16,2511251392.576525,BTCUSDT
1658102400000,20799.58,22777.63,20762.45,22432.58,5263396811.539256,BTCUSDT
1658188800000,22432.58,23800.0,21579.54,23396.62,5954419902.221928,BTCUSDT
1658275200000,23398.48,24276.74,22906.19,23223.3,5631801151.220376,BTCUSDT
1658361600000,23223.3,23442.77,22341.46,23152.19,4232411759.395025,BTCUSDT
1658448000000,23152.19,23756.49,22500.0,22684.83,3981394766.2280574,BTCUSDT
1658534400000,22684.83,23000.77,21934.57,22451.07,2745262660.6777816,BTCUSDT
1658620800000,22448.58,23014.64,22257.15,22579.68,2610817967.163939,BTCUSDT
1658707200000,22577.13,22666.0,21250.0,21310.9,3954002948.5472584,BTCUSDT
1658793600000,21310.9,21347.82,20706.5,21254.67,3738774849.3577113,BTCUSDT
1658880000000,21254.67,23112.63,21042.53,22952.45,4614909656.6957855,BTCUSDT
1658966400000,22954.31,24199.72,22582.13,23842.93,5511388547.615389,BTCUSDT
1659052800000,23845.25,24442.66,23414.03,23773.75,4733780641.305037,BTCUSDT
1659139200000,23777.28,24668.0,23502.25,23643.51,3634601094.9654202,BTCUSDT
1659225600000,23644.64,24194.82,23227.31,23293.32,3028386330.644831,BTCUSDT
1659312000000,23296.36,23509.68,22850.0,23268.01,3346371889.6521215,BTCUSDT
1659398400000,23266.9,23459.89,22654.37,22987.79,3631020649.2263803,BTCUSDT
1659484800000,22985.93,23647.68,22681.22,22818.37,3385430753.8050184,BTCUSDT
1659571200000,22816.91,23223.32,22400.0,22622.98,3537434334.434649,BTCUSDT
1659657600000,22622.41,23472.86,22586.95,23312.42,4046435951.354509,BTCUSDT
1659744000000,23313.56,23354.36,22909.52,22954.21,1944693656.706568,BTCUSDT
1659830400000,22954.21,23402.0,22844.62,23174.39,2051763044.5523686,BTCUSDT
1659916800000,23174.39,24245.0,23154.25,23810.0,4078052110.5431285,BTCUSDT
1660003200000,23810.98,23933.25,22865.0,23149.95,3347110918.907211,BTCUSDT
1660089600000,23151.32,24226.0,22664.69,23954.05,4918825599.489632,BTCUSDT
1660176000000,23954.05,24918.54,23852.13,23934.39,6097813762.895935,BTCUSDT
1660262400000,23933.09,24456.5,23583.0,24403.68,4175834601.8605466,BTCUSDT
1660348800000,24401.7,24888.0,24291.22,24441.38,3751417148.2521076,BTCUSDT
1660435200000,24443.06,25047.56,24144.0,24305.24,3708565144.898009,BTCUSDT
1660521600000,24305.25,25211.32,23773.22,24094.82,5894066098.523285,BTCUSDT
1660608000000,24093.04,24247.49,23671.22,23854.74,4294907691.650949,BTCUSDT
1660694400000,23856.15,24446.71,23180.4,23342.66,4993659434.236888,BTCUSDT
1660780800000,23342.66,23600.0,23111.04,23191.2,3375338942.2617884,BTCUSDT
1660867200000,23191.45,23208.67,20783.57,20834.39,6181759252.730265,BTCUSDT
1660953600000,20834.39,21382.85,20761.9,21140.07,3871242921.2246795,BTCUSDT
1661040000000,21140.07,21800.0,21069.11,21515.61,3405034922.807078,BTCUSDT
1661126400000,21516.7,21548.71,20890.18,21399.83,4721412016.903412,BTCUSDT
1661212800000,21400.75,21684.87,20890.14,21529.12,4299812533.944709,BTCUSDT
1661299200000,21529.11,21900.0,21145.0,21368.08,3744196823.5648546,BTCUSDT
1661385600000,21368.05,21819.88,21310.15,21559.04,3672148286.6013737,BTCUSDT
1661472000000,21559.04,21886.77,20107.9,20241.05,5785149465.09769,BTCUSDT
1661558400000,20239.14,20402.93,19800.0,20037.6,3269764074.3564396,BTCUSDT
1661644800000,20037.6,20171.18,19520.0,19555.61,2781133881.0518456,BTCUSDT
1661731200000,19555.61,20433.62,19550.79,20285.73,4211334408.9865932,BTCUSDT
1661817600000,20287.2,20576.25,19540.0,19811.66,5157974826.609323,BTCUSDT
1661904000000,19813.03,20490.0,19797.94,20050.02,5595829094.391042,BTCUSDT
1661990400000,20048.44,20208.37,19565.66,20131.46,4893158531.781241,BTCUSDT
1662076800000,20132.64,20441.26,19755.29,19951.86,4946889819.514836,BTCUSDT
1662163200000,19950.98,20055.93,19652.72,19831.9,2908816275.010286,BTCUSDT
1662249600000,19832.45,20029.23,19583.1,20000.3,2883227667.1961927,BTCUSDT
1662336000000,20000.3,20057.27,19633.83,19796.84,4404971191.907026,BTCUSDT
1662422400000,19795.34,20180.0,18649.51,18790.61,6976809188.41019,BTCUSDT
1662508800000,18790.61,19464.06,18510.77,19292.84,5436827909.201311,BTCUSDT
1662595200000,19292.85,19458.25,19012.0,19319.77,5057217166.675081,BTCUSDT
1662681600000,19320.54,21597.22,19291.75,21360.11,8929831332.708796,BTCUSDT
1662768000000,21361.62,21810.8,21111.13,21648.34,6589753118.84113,BTCUSDT
1662854400000,21647.21,21860.0,21350.0,21826.87,6064643642.716231,BTCUSDT
1662940800000,21826.87,22488.0,21538.51,22395.74,8743762682.841719,BTCUSDT
1663027200000,22395.44,22799.0,19860.0,20173.57,9302239274.39612,BTCUSDT
1663113600000,20173.62,20541.48,19617.62,20226.71,6886235196.646197,BTCUSDT
1663200000000,20227.17,20330.24,19497.0,19701.88,6655264974.21376,BTCUSDT
1663286400000,19701.88,19890.0,19320.01,19803.3,5584012914.113888,BTCUSDT
1663372800000,19803.3,20189.0,19748.08,20113.62,3578667842.6952825,BTCUSDT
1663459200000,20112.61,20117.26,19335.62,19416.18,5033968947.530573,BTCUSDT
1663545600000,19417.45,19686.2,18232.56,19537.02,7215196795.656052,BTCUSDT
1663632000000,19537.02,19634.62,18711.87,18875.0,6206043205.412278,BTCUSDT
1663718400000,18874.31,19956.0,18125.98,18461.36,7338667639.751955,BTCUSDT
1663804800000,18461.36,19550.17,18356.39,19401.63,7203741481.483637,BTCUSDT
1663891200000,19401.63,19500.0,18531.42,19289.91,7330336009.190999,BTCUSDT
1663977600000,19288.57,19316.14,18805.34,18920.5,4568927983.6507845,BTCUSDT
1664064000000,18921.99,19180.21,18629.2,18807.38,3625136713.924704,BTCUSDT
1664150400000,18809.13,19318.96,18680.72,19227.82,8356951609.998723,BTCUSDT
1664236800000,19226.68,20385.86,18816.32,19079.13,11705770260.67216,BTCUSDT
1664323200000,19078.1,19790.0,18471.28,19412.82,9964460007.304356,BTCUSDT
1664409600000,19412.82,19645.52,18843.01,19591.51,7868786414.856212,BTCUSDT
1664496000000,19590.54,20185.0,19155.36,19422.61,8694127253.576593,BTCUSDT
1664582400000,19422.61,19484.0,19159.42,19310.95,3200350294.52687,BTCUSDT
1664668800000,19312.24,19395.91,18920.35,19056.8,3970724799.9558167,BTCUSDT
1664755200000,19057.74,19719.1,18959.68,19629.08,5672105805.772144,BTCUSDT
1664841600000,19629.08,20475.0,19490.6,20337.82,6533428229.851051,BTCUSDT
1664928000000,20337.82,20365.6,19730.0,20158.26,6275437160.958073,BTCUSDT
1665014400000,20158.26,20456.6,19853.0,19960.67,6452892402.32427,BTCUSDT
1665100800000,19960.67,20068.82,19320.0,19530.09,4353681483.987034,BTCUSDT
1665187200000,19530.09,19627.38,19237.14,19417.96,1995917001.7395988,BTCUSDT
1665273600000,19416.52,19558.0,19316.04,19439.02,2215007204.237991,BTCUSDT
1665360000000,19439.96,19525.0,19020.25,19131.87,4101745483.1295238,BTCUSDT
1665446400000,19131.87,19268.09,18860.0,19060.0,4642843395.600282,BTCUSDT
1665532800000,19060.0,19238.31,18965.88,19155.53,4086903621.9265537,BTCUSDT
1665619200000,19155.1,19513.79,18190.0,19375.13,7554309475.307986,BTCUSDT
1665705600000,19375.58,19951.87,19070.37,19176.93,6877621835.225796,BTCUSDT
1665792000000,19176.93,19227.68,18975.18,19069.39,2178316065.622199,BTCUSDT
1665878400000,19068.4,19425.84,19063.74,19262.98,2531545363.3077006,BTCUSDT
1665964800000,19262.98,19676.96,19152.03,19549.86,4331666395.604673,BTCUSDT
1666051200000,19548.48,19706.66,19091.0,19327.44,5065944973.464348,BTCUSDT
1666137600000,19327.44,19360.16,19065.97,19123.97,3575041318.4497843,BTCUSDT
1666224000000,19123.35,19347.82,18900.0,19041.92,4276025723.994783,BTCUSDT
1666310400000,19041.92,19250.0,18650.0,19164.37,5126619487.86902,BTCUSDT
1666396800000,19164.37,19257.0,19112.72,19204.35,2117395641.1269212,BTCUSDT
1666483200000,19204.29,19695.0,19070.11,19570.4,3233393909.200977,BTCUSDT
1666569600000,19570.4,19601.15,19157.0,19329.72,4957159176.816838,BTCUSDT
1666656000000,19330.6,20415.87,19237.0,20080.07,6454151276.520069,BTCUSDT
1666742400000,20079.02,21020.0,20050.41,20771.59,7833551674.485678,BTCUSDT
1666828800000,20771.61,20872.21,20200.0,20295.11,6771209922.011917,BTCUSDT
1666915200000,20295.11,20750.0,20000.09,20591.84,5849603405.682575,BTCUSDT
1667001600000,20591.84,21085.0,20554.01,20809.67,5303038321.457483,BTCUSDT
1667088000000,20809.68,20931.21,20515.0,20627.48,3994389493.325891,BTCUSDT
1667174400000,20627.48,20845.92,20237.95,20490.74,6226304300.443864,BTCUSDT
1667260800000,20490.74,20700.0,20330.74,20483.62,5740102554.920829,BTCUSDT
