timestamp,open,high,low,close,volume,symbol
1634601600000,3744.96,3886.89,3732.0,3877.03,1300066269.9331422,ETHUSDT
1634688000000,3876.98,4169.0,3828.05,4161.15,2149449047.3673105,ETHUSDT
1634774400000,4161.37,4375.0,4013.13,4052.99,3335123440.998212,ETHUSDT
1634860800000,4053.0,4167.41,3888.0,3972.2,1872218697.8510969,ETHUSDT
1634947200000,3972.19,4172.0,3937.51,4167.12,1323345505.7575169,ETHUSDT
1635033600000,4167.13,4186.57,3961.5,4082.33,1421627004.334803,ETHUSDT
1635120000000,4082.33,4236.0,4067.71,4220.37,1445430078.54488,ETHUSDT
1635206400000,4220.36,4297.0,4090.21,4131.52,1739912498.469915,ETHUSDT
1635292800000,4131.52,4307.0,3909.0,3922.0,2874313313.398058,ETHUSDT
1635379200000,3921.99,4295.0,3890.17,4286.02,2587268364.2614393,ETHUSDT
1635465600000,4286.01,4460.47,4265.97,4418.89,2440933126.0486555,ETHUSDT
1635552000000,4418.89,4434.06,4232.2,4322.68,1469664811.9368348,ETHUSDT
1635638400000,4322.68,4399.14,4164.35,4287.21,1764886607.687624,ETHUSDT
1635724800000,4287.48,4386.58,4146.3,4319.43,1794319887.30236,ETHUSDT
1635811200000,4319.43,4599.6,4284.43,4589.89,2083371519.8068273,ETHUSDT
1635897600000,4589.68,4665.87,4455.0,4603.35,2051737308.0126247,ETHUSDT
1635984000000,4603.35,4606.65,4420.08,4532.32,1663942873.7930362,ETHUSDT
1636070400000,4532.31,4570.05,4438.8,4474.24,1375503505.227947,ETHUSDT
1636156800000,4474.24,4530.0,4326.17,4518.0,1429791261.319524,ETHUSDT
1636243200000,4518.0,4637.98,4502.37,4612.59,1115635571.36518,ETHUSDT
1636329600000,4612.59,4822.97,4612.0,4807.98,1850800839.6928573,ETHUSDT
1636416000000,4807.98,4838.28,4713.89,4732.33,1489567265.669691,ETHUSDT
1636502400000,4732.33,4868.0,4461.93,4628.78,2600175501.160489,ETHUSDT
1636588800000,4628.68,4779.0,4576.47,4719.0,1425610198.7424169,ETHUSDT
1636675200000,4719.0,4809.71,4507.85,4665.46,2146130116.871767,ETHUSDT
1636761600000,4665.47,4707.6,4584.08,4644.28,1026142451.546252,ETHUSDT
1636848000000,4644.27,4696.05,4514.12,4626.5,1126786539.405778,ETHUSDT
1636934400000,4626.5,4772.01,4540.0,4563.78,1752738875.791921,ETHUSDT
1637020800000,4563.77,4563.77,4103.0,4209.76,3163788841.066021,ETHUSDT
1637107200000,4209.59,4299.91,4063.48,4287.8,1980248927.7112315,ETHUSDT
1637193600000,4288.07,4344.81,3956.44,3996.9,2387588164.850108,ETHUSDT
1637280000000,3996.9,4308.97,3973.01,4294.76,1740904041.283998,ETHUSDT
1637366400000,4294.75,4435.88,4199.86,4412.17,1577172914.2160761,ETHUSDT
1637452800000,4412.17,4451.0,4242.41,4258.31,1479842945.950397,ETHUSDT
1637539200000,4259.7,4320.0,4022.74,4085.97,2167112891.8657327,ETHUSDT
1637625600000,4086.28,4385.59,4059.62,4339.44,2125825553.2223232,ETHUSDT
1637712000000,4339.45,4373.94,4167.65,4269.36,1913428104.737214,ETHUSDT
1637798400000,4270.1,4550.0,4248.27,4524.85,1962939107.4477446,ETHUSDT
1637884800000,4524.48,4551.0,3913.0,4041.2,2994490664.021844,ETHUSDT
1637971200000,4041.2,4183.66,4028.34,4095.29,1133169071.3503902,ETHUSDT
1638057600000,4095.29,4298.51,3964.0,4294.78,1421535999.752079,ETHUSDT
1638144000000,4294.77,4458.92,4276.89,4444.53,1772611136.3924541,ETHUSDT
1638230400000,4444.54,4753.0,4346.36,4630.26,3391424543.4723835,ETHUSDT
1638316800000,4630.25,4778.75,4523.99,4582.95,2382156066.737272,ETHUSDT
1638403200000,4582.95,4634.83,4433.0,4511.21,2047468326.8026567,ETHUSDT
1638489600000,4511.35,4654.88,4032.5,4215.73,2972156867.637412,ETHUSDT
1638576000000,4215.01,4238.59,3503.68,4117.25,4370074804.513231,ETHUSDT
1638662400000,4117.25,4248.19,4031.39,4196.44,2224220852.2791967,ETHUSDT
1638748800000,4196.44,4376.15,3921.0,4347.59,2991267298.82173,ETHUSDT
1638835200000,4347.57,4425.0,4255.92,4306.4,1830621575.426944,ETHUSDT
1638921600000,4306.4,4450.49,4222.95,4436.91,1868281437.5653882,ETHUSDT
1639008000000,4436.91,4488.0,4076.16,4105.64,1970732612.694487,ETHUSDT
1639094400000,4105.64,4231.08,3887.37,3897.94,2287155262.156313,ETHUSDT
1639180800000,3898.31,4097.08,3828.22,4089.37,1711893271.9748611,ETHUSDT
1639267200000,4089.68,4173.63,3986.25,4130.0,1061361793.041272,ETHUSDT
1639353600000,4130.0,4142.75,3671.45,3781.93,2068534029.5511045,ETHUSDT
1639440000000,3781.92,3882.74,3685.0,3858.99,1499985094.813692,ETHUSDT
1639526400000,3858.99,4092.22,3643.73,4019.08,2102151850.114585,ETHUSDT
1639612800000,4019.54,4113.43,3942.11,3958.11,1489983161.888796,ETHUSDT
1639699200000,3959.11,3994.1,3700.0,3875.42,1789265513.242975,ETHUSDT
1639785600000,3875.43,3996.93,3767.01,3959.93,1326617546.276588,ETHUSDT
1639872000000,3959.93,4032.43,3884.0,3924.14,1208752533.5950649,ETHUSDT
1639958400000,3924.14,3983.37,3753.0,3944.73,1416566980.691001,ETHUSDT
1640044800000,3944.72,4063.0,3913.21,4014.15,1364232642.488108,ETHUSDT
1640131200000,4014.41,4074.87,3933.4,3979.51,1215914916.5259368,ETHUSDT
1640217600000,3979.51,4150.0,3893.23,4111.41,1525274496.506047,ETHUSDT
1640304000000,4111.41,4134.84,4017.17,4046.36,943327277.447182,ETHUSDT
1640390400000,4046.35,4137.91,4018.62,4094.83,846912042.129082,ETHUSDT
1640476800000,4094.36,4105.0,4000.0,4063.56,767315615.268866,ETHUSDT
1640563200000,4063.57,4127.46,4031.0,4037.23,905588409.897739,ETHUSDT
1640649600000,4037.22,4037.23,3759.36,3792.75,1393962041.501678,ETHUSDT
1640736000000,3792.75,3827.78,3604.2,3630.19,1136202240.431213,ETHUSDT
1640822400000,3630.18,3769.1,3585.0,3709.27,921537785.386881,ETHUSDT
1640908800000,3709.27,3815.0,3622.29,3676.23,1001765030.1381409,ETHUSDT
1640995200000,3676.22,3776.45,3673.46,3765.54,574718328.452744,ETHUSDT
1641081600000,3765.54,3857.44,3717.3,3828.27,585374957.73046,ETHUSDT
1641168000000,3828.11,3853.09,3680.0,3765.89,892944105.5529939,ETHUSDT
1641254400000,3765.89,3900.73,3713.11,3785.11,1098182607.9257262,ETHUSDT
1641340800000,3785.1,3848.0,3415.0,3540.63,1464819255.093511,ETHUSDT
1641427200000,3539.82,3550.43,3300.0,3406.81,1698727637.365026,ETHUSDT
1641513600000,3406.81,3416.76,3064.42,3199.24,2149562773.329257,ETHUSDT
1641600000000,3198.68,3250.0,3000.0,3080.95,1252795163.486269,ETHUSDT
1641686400000,3080.98,3211.72,3057.35,3151.97,864505480.881738,ETHUSDT
1641772800000,3151.97,3185.0,2928.83,3082.68,1616550523.0972009,ETHUSDT
1641859200000,3082.87,3263.54,3051.8,3239.72,1145852583.62298,ETHUSDT
1641945600000,3239.73,3411.43,3206.2,3371.26,1226038697.472902,ETHUSDT
1642032000000,3371.6,3410.0,3233.43,3240.61,1116293607.687924,ETHUSDT
1642118400000,3240.61,3342.79,3188.0,3307.42,931347172.7628809,ETHUSDT
1642204800000,3307.42,3371.64,3261.0,3326.04,675484534.6569489,ETHUSDT
1642291200000,3326.51,3393.6,3269.62,3346.88,701885138.83374,ETHUSDT
1642377600000,3346.89,3357.57,3141.1,3209.67,922568646.923763,ETHUSDT
1642464000000,3209.68,3243.87,3082.0,3159.85,943140782.389924,ETHUSDT
1642550400000,3159.85,3174.87,3000.0,3084.02,1035249881.473593,ETHUSDT
1642636800000,3084.02,3273.37,2987.15,3001.48,1124982397.8101342,ETHUSDT
1642723200000,3001.48,3034.12,2403.0,2568.15,2828122722.883165,ETHUSDT
1642809600000,2567.47,2626.0,2300.0,2412.18,2652383041.9991856,ETHUSDT
1642896000000,2412.18,2556.78,2370.8,2539.01,1431696375.6150658,ETHUSDT
1642982400000,2539.0,2539.75,2159.0,2439.29,2592832133.200201,ETHUSDT
1643068800000,2439.56,2506.55,2348.96,2458.83,1237051148.4309,ETHUSDT
1643155200000,2459.04,2722.0,2402.03,2462.99,2058599145.3419726,ETHUSDT
1643241600000,2463.0,2521.0,2316.43,2424.25,1448742950.4585562,ETHUSDT
1643328000000,2424.02,2558.98,2357.88,2544.99,1183543182.408244,ETHUSDT
1643414400000,2544.99,2636.66,2520.01,2601.43,966725225.782995,ETHUSDT
1643500800000,2601.43,2640.0,2542.5,2601.68,755039834.5651209,ETHUSDT
1643587200000,2601.67,2706.77,2476.07,2686.94,1154488527.579429,ETHUSDT
1643673600000,2686.94,2813.0,2673.52,2787.23,1075341490.803359,ETHUSDT
1643760000000,2787.48,2810.88,2612.72,2680.67,1215958780.1226141,ETHUSDT
1643846400000,2680.25,2726.64,2576.05,2695.46,1068724165.6218231,ETHUSDT
1643932800000,2695.21,2995.0,2671.4,2994.99,1889746043.715049,ETHUSDT
1644019200000,2994.99,3060.47,2958.01,3012.65,1073972573.3486729,ETHUSDT
1644105600000,3012.64,3074.56,2950.21,3054.99,749957614.968609,ETHUSDT
1644192000000,3055.0,3186.0,2991.8,3139.77,1410603197.756882,ETHUSDT
1644278400000,3139.77,3232.87,3025.21,3116.69,1602652876.881495,ETHUSDT
1644364800000,3116.69,3269.7,3055.0,3243.94,1171445663.9642222,ETHUSDT
1644451200000,3243.6,3283.66,3056.74,3072.49,1839815885.635639,ETHUSDT
1644537600000,3072.36,3138.62,2879.0,2927.54,1404238408.5178418,ETHUSDT
1644624000000,2927.54,2985.98,2858.3,2918.88,981432045.7033539,ETHUSDT
1644710400000,2918.58,2954.4,2836.7,2871.13,705260941.483037,ETHUSDT
1644796800000,2871.14,2964.97,2829.01,2929.75,1107566192.889658,ETHUSDT
1644883200000,2929.75,3196.19,2912.06,3183.52,1381094746.2108111,ETHUSDT
1644969600000,3183.53,3186.77,3044.03,3122.3,999219896.168787,ETHUSDT
1645056000000,3122.31,3160.0,2851.55,2891.87,1467352492.887897,ETHUSDT
1645142400000,2891.88,2943.97,2750.0,2779.48,1428246802.953186,ETHUSDT
1645228800000,2779.3,2830.96,2694.45,2763.63,812399991.5545299,ETHUSDT
1645315200000,2763.63,2764.64,2576.0,2621.99,1023095361.857724,ETHUSDT
1645401600000,2621.99,2759.51,2558.0,2568.02,2030019705.1472368,ETHUSDT
1645488000000,2568.03,2665.74,2500.0,2636.29,1787436157.6082668,ETHUSDT
1645574400000,2636.28,2753.55,2575.83,2579.71,1347740672.085344,ETHUSDT
1645660800000,2579.7,2740.0,2300.0,2596.2,3417715584.1870246,ETHUSDT
1645747200000,2596.26,2834.97,2571.72,2768.49,1818778014.6036112,ETHUSDT
1645833600000,2768.05,2878.0,2727.5,2779.47,1169315477.8095,ETHUSDT
1645920000000,2779.47,2836.33,2557.98,2616.79,1757950720.803781,ETHUSDT
1646006400000,2616.79,2951.6,2568.62,2920.95,2004492152.838274,ETHUSDT
1646092800000,2920.83,3037.94,2854.09,2976.33,1983738648.0916271,ETHUSDT
1646179200000,2976.33,3043.91,2914.21,2947.3,1828572588.461256,ETHUSDT
1646265600000,2947.31,2970.97,2785.0,2833.99,1282099960.458349,ETHUSDT
1646352000000,2834.0,2836.17,2573.0,2622.1,1499282207.4827938,ETHUSDT
1646438400000,2622.11,2685.12,2589.38,2665.15,709708518.862464,ETHUSDT
1646524800000,2665.16,2676.29,2535.0,2551.29,881200532.285509,ETHUSDT
1646611200000,2551.3,2649.0,2445.0,2491.12,1575658962.1356418,ETHUSDT
1646697600000,2491.12,2624.0,2480.15,2575.97,1438848034.008704,ETHUSDT
1646784000000,2575.98,2775.85,2567.7,2726.98,1524779168.022153,ETHUSDT
1646870400000,2726.98,2733.25,2550.27,2606.7,1460470256.475736,ETHUSDT
1646956800000,2606.69,2676.78,2522.57,2556.86,1281060913.8355181,ETHUSDT
1647043200000,2556.86,2616.79,2553.39,2568.8,567134036.896676,ETHUSDT
1647129600000,2568.8,2603.32,2493.0,2515.65,811775081.5579939,ETHUSDT
1647216000000,2515.66,2609.6,2498.67,2589.41,991479973.0914941,ETHUSDT
1647302400000,2589.42,2669.0,2507.0,2617.73,1189436494.535537,ETHUSDT
1647388800000,2617.74,2788.0,2603.38,2773.81,1792497068.36131,ETHUSDT
1647475200000,2773.8,2836.0,2746.42,2811.92,1058301299.033757,ETHUSDT
1647561600000,2811.91,2984.0,2765.59,2938.92,1590887965.7613502,ETHUSDT
1647648000000,2938.84,2987.7,2890.86,2950.84,961244629.511118,ETHUSDT
1647734400000,2950.85,2964.17,2817.21,2861.38,1089196046.052685,ETHUSDT
1647820800000,2861.39,2960.57,2829.81,2890.03,1305282353.585495,ETHUSDT
1647907200000,2890.03,3052.85,2886.43,2969.64,1692559175.066055,ETHUSDT
1647993600000,2969.64,3045.2,2920.65,3036.0,1350911495.416662,ETHUSDT
1648080000000,3035.99,3129.11,2999.11,3110.76,1768485489.446136,ETHUSDT
1648166400000,3110.75,3193.28,3076.0,3102.14,1532535177.9170523,ETHUSDT
1648252800000,3102.13,3153.2,3084.9,3145.0,646551585.682247,ETHUSDT
1648339200000,3145.01,3299.37,3126.02,3295.65,1072163952.322084,ETHUSDT
1648425600000,3295.65,3431.15,3275.01,3332.92,1766636914.051384,ETHUSDT
1648512000000,3332.91,3481.87,3329.68,3400.51,1590016971.3885581,ETHUSDT
1648598400000,3400.51,3446.9,3331.84,3385.79,1206555998.567904,ETHUSDT
1648684800000,3385.8,3444.83,3261.35,3281.51,1526047563.602515,ETHUSDT
1648771200000,3281.51,3481.29,3210.68,3455.21,1780259682.532936,ETHUSDT
1648857600000,3455.2,3532.2,3433.14,3443.77,1740311567.806437,ETHUSDT
1648944000000,3443.77,3580.34,3412.11,3521.91,1334671716.8922381,ETHUSDT
1649030400000,3521.9,3547.0,3405.97,3519.5,1564866359.686716,ETHUSDT
1649116800000,3519.5,3555.0,3400.0,3406.99,1383264215.874245,ETHUSDT
1649203200000,3407.0,3407.5,3162.39,3168.51,2411228209.9869847,ETHUSDT
1649289600000,3168.52,3268.98,3143.15,3227.19,1470465124.58207,ETHUSDT
1649376000000,3227.2,3314.02,3173.52,3192.39,1634901495.6453218,ETHUSDT
1649462400000,3192.39,3268.4,3181.28,3258.57,683630508.1590351,ETHUSDT
1649548800000,3258.57,3307.22,3193.0,3203.04,756032282.614135,ETHUSDT
1649635200000,3203.04,3213.63,2950.0,2979.74,2127486125.62208,ETHUSDT
1649721600000,2979.75,3085.0,2950.0,3027.66,1750871209.720005,ETHUSDT
1649808000000,3027.65,3128.97,2996.86,3118.28,1285303924.978813,ETHUSDT
1649894400000,3118.28,3145.0,2976.3,3021.98,1249759777.271426,ETHUSDT
1649980800000,3021.98,3060.92,2993.13,3040.56,755644733.7342659,ETHUSDT
1650067200000,3040.57,3086.1,3010.03,3059.3,536234354.297344,ETHUSDT
1650153600000,3059.3,3083.0,2981.7,2988.06,742151590.621933,ETHUSDT
1650240000000,2988.07,3069.6,2883.22,3055.56,1508168472.867298,ETHUSDT
1650326400000,3055.56,3131.0,3030.34,3101.77,1106468538.1170979,ETHUSDT
1650412800000,3101.74,3166.5,3036.45,3076.04,1285353922.303612,ETHUSDT
1650499200000,3076.03,3180.0,2942.31,2983.58,1736496193.473973,ETHUSDT
1650585600000,2983.57,3034.32,2930.35,2962.39,1350044345.250315,ETHUSDT
1650672000000,2962.39,2978.03,2913.89,2933.03,554261385.85153,ETHUSDT
1650758400000,2933.04,2967.06,2912.09,2921.0,643702920.89106,ETHUSDT
1650844800000,2920.99,3025.65,2797.01,3006.62,1789151245.6765049,ETHUSDT
1650931200000,3006.63,3039.54,2767.0,2809.67,1544470478.04639,ETHUSDT
1651017600000,2809.68,2919.87,2794.46,2888.96,1401317315.552324,ETHUSDT
1651104000000,2888.95,2980.0,2853.83,2936.93,1567476627.9086828,ETHUSDT
1651190400000,2936.92,2946.46,2776.63,2817.13,1503869186.333024,ETHUSDT
1651276800000,2817.13,2841.63,2709.26,2726.66,1028113961.6327059,ETHUSDT
1651363200000,2726.67,2849.9,2716.13,2824.81,1230927404.406151,ETHUSDT
1651449600000,2824.81,2894.22,2778.78,2856.54,1476062750.216177,ETHUSDT
1651536000000,2856.54,2861.47,2755.19,2781.7,1046307600.938906,ETHUSDT
1651622400000,2781.7,2965.85,2771.74,2940.64,1572901182.250391,ETHUSDT
1651708800000,2940.65,2954.65,2683.0,2747.97,2055752498.216567,ETHUSDT
1651795200000,2747.96,2758.18,2632.95,2692.85,1918267933.165302,ETHUSDT
1651881600000,2692.86,2704.36,2584.75,2635.34,987464053.430564,ETHUSDT
1651968000000,2635.35,2642.0,2484.0,2519.71,1930282594.6590688,ETHUSDT
1652054400000,2519.71,2530.78,2225.0,2228.55,3725676633.1362967,ETHUSDT
1652140800000,2229.0,2457.34,2200.0,2342.05,3650912006.062748,ETHUSDT
1652227200000,2342.04,2451.37,2005.0,2084.99,4605757119.998099,ETHUSDT
1652313600000,2084.99,2195.0,1800.0,1960.22,4485518775.573885,ETHUSDT
1652400000000,1960.22,2147.54,1940.23,2009.69,2355144482.314068,ETHUSDT
1652486400000,2009.69,2070.06,1951.21,2056.48,1136170835.745817,ETHUSDT
1652572800000,2056.47,2167.0,2000.68,2145.29,1067795595.552432,ETHUSDT
1652659200000,2145.29,2145.29,1979.12,2023.66,1672324751.612644,ETHUSDT
1652745600000,2023.66,2122.42,2008.0,2090.72,1175068276.038261,ETHUSDT
1652832000000,2090.72,2110.72,1908.0,1915.11,1262292139.414203,ETHUSDT
1652918400000,1915.11,2040.39,1903.18,2019.55,1461787984.391026,ETHUSDT
1653004800000,2019.55,2064.0,1923.0,1959.08,1151839844.6079671,ETHUSDT
1653091200000,1959.08,1990.86,1937.36,1975.07,470714672.584742,ETHUSDT
1653177600000,1975.06,2056.41,1966.33,2043.19,715445185.6278391,ETHUSDT
1653264000000,2043.19,2088.5,1957.12,1973.32,1296599784.113311,ETHUSDT
1653350400000,1973.33,1993.83,1913.02,1979.41,1047864199.932369,ETHUSDT
1653436800000,1979.4,2022.34,1934.61,1942.63,1034922798.4226849,ETHUSDT
1653523200000,1942.64,1966.01,1735.0,1792.23,2157585473.515414,ETHUSDT
1653609600000,1792.24,1822.26,1703.0,1727.27,2284866824.037575,ETHUSDT
1653696000000,1727.26,1808.98,1722.26,1792.22,988074924.5510889,ETHUSDT
1653782400000,1792.21,1827.4,1759.96,1813.64,776046677.0579289,ETHUSDT
1653868800000,1813.64,2013.0,1803.18,1998.78,1557925971.0476441,ETHUSDT
1653955200000,1998.78,2016.45,1925.0,1941.9,1477853073.7677538,ETHUSDT
1654041600000,1941.9,1972.58,1763.75,1817.95,1954005475.2304208,ETHUSDT
1654128000000,1817.96,1853.05,1782.42,1834.08,1434781730.184754,ETHUSDT
1654214400000,1834.09,1843.91,1737.0,1775.12,1319239612.462907,ETHUSDT
1654300800000,1775.13,1816.0,1748.43,1804.58,689062742.981284,ETHUSDT
1654387200000,1804.58,1830.17,1773.05,1806.23,670583716.9563911,ETHUSDT
1654473600000,1806.22,1920.0,1804.35,1859.84,1509754495.64725,ETHUSDT
1654560000000,1859.84,1874.98,1725.13,1813.33,2491786694.534087,ETHUSDT
1654646400000,1813.33,1838.77,1765.28,1791.88,1696874614.3843482,ETHUSDT
1654732800000,1791.88,1833.0,1777.33,1788.81,963245550.8431591,ETHUSDT
1654819200000,1788.8,1804.32,1655.93,1662.91,1648304410.4463153,ETHUSDT
1654905600000,1662.91,1682.21,1496.74,1532.89,1914818053.8337584,ETHUSDT
1654992000000,1532.89,1547.0,1423.0,1434.84,2311178755.269472,ETHUSDT
1655078400000,1434.84,1455.0,1165.45,1209.82,4611744120.817471,ETHUSDT
1655164800000,1209.35,1268.45,1075.8,1208.9,3217818700.124193,ETHUSDT
1655251200000,1208.9,1250.0,1014.4,1237.52,3493040697.137657,ETHUSDT
1655337600000,1237.53,1257.85,1051.55,1068.5,1649596819.734239,ETHUSDT
1655424000000,1068.5,1118.0,1051.11,1086.94,1329091114.650089,ETHUSDT
1655510400000,1086.93,1097.58,881.56,995.13,2263399396.7537208,ETHUSDT
1655596800000,995.12,1158.62,936.15,1128.53,2092850317.9513967,ETHUSDT
1655683200000,1128.53,1170.0,1053.0,1128.24,1910020862.813687,ETHUSDT
1655769600000,1128.24,1194.0,1109.23,1125.85,1500605189.5725389,ETHUSDT
1655856000000,1125.86,1127.33,1043.65,1050.19,1420433701.91995,ETHUSDT
1655942400000,1050.19,1155.0,1045.3,1144.72,1415452039.241517,ETHUSDT
1656028800000,1144.71,1245.43,1132.0,1225.02,1589113478.228719,ETHUSDT
1656115200000,1225.02,1256.77,1180.0,1242.36,1048516642.219459,ETHUSDT
1656201600000,1242.31,1280.0,1194.6,1197.79,1094067725.453475,ETHUSDT
1656288000000,1197.79,1238.93,1172.49,1192.51,1047407117.877672,ETHUSDT
1656374400000,1192.51,1237.99,1136.32,1144.05,1314982778.267405,ETHUSDT
1656460800000,1144.05,1156.8,1087.42,1100.21,1449586742.8722541,ETHUSDT
1656547200000,1100.21,1106.62,998.0,1071.01,1481000138.963289,ETHUSDT
1656633600000,1071.02,1117.0,1033.44,1059.73,1669000120.550048,ETHUSDT
1656720000000,1059.73,1078.88,1028.29,1067.01,752813687.0277101,ETHUSDT
1656806400000,1067.01,1088.34,1040.78,1074.26,686056543.195206,ETHUSDT
1656892800000,1074.26,1160.9,1045.37,1151.0,1266934953.326424,ETHUSDT
1656979200000,1151.01,1174.9,1076.34,1132.5,1578654373.5100179,ETHUSDT
1657065600000,1132.51,1205.0,1111.44,1186.57,1388074909.874991,ETHUSDT
1657152000000,1186.57,1254.29,1163.18,1237.49,1208160386.3383129,ETHUSDT
1657238400000,1237.49,1276.46,1193.15,1214.04,1466331923.650613,ETHUSDT
1657324800000,1214.03,1235.4,1204.67,1217.02,702039918.5469049,ETHUSDT
1657411200000,1217.02,1219.95,1153.0,1168.36,1200593502.215751,ETHUSDT
1657497600000,1168.37,1171.29,1091.71,1096.4,1370709630.7961102,ETHUSDT
1657584000000,1096.37,1098.26,1033.46,1038.58,1347752238.274621,ETHUSDT
1657670400000,1038.58,1119.18,1006.32,1115.0,2158672347.758078,ETHUSDT
1657756800000,1115.01,1214.65,1072.11,1193.42,1816929082.732882,ETHUSDT
1657843200000,1193.42,1287.82,1181.05,1231.25,1794058728.7845209,ETHUSDT
1657929600000,1231.25,1422.91,1191.23,1355.85,1936527899.3254912,ETHUSDT
1658016000000,1355.84,1387.0,1319.04,1338.65,1687064377.6984198,ETHUSDT
1658102400000,1338.65,1597.47,1336.07,1581.04,2980357374.792685,ETHUSDT
1658188800000,1581.03,1631.0,1493.11,1542.32,2856463586.860909,ETHUSDT
1658275200000,1542.33,1620.4,1484.23,1521.58,2109332407.426856,ETHUSDT
1658361600000,1521.63,1605.98,1463.56,1575.45,1897833300.9977632,ETHUSDT
1658448000000,1575.45,1650.05,1516.11,1535.27,1865036182.28467,ETHUSDT
1658534400000,1535.27,1596.51,1488.0,1548.67,1310964570.1894782,ETHUSDT
1658620800000,1548.66,1664.34,1545.67,1597.7,1616289077.6288748,ETHUSDT
1658707200000,1597.7,1609.55,1435.58,1440.79,2151224738.816661,ETHUSDT
1658793600000,1440.79,1454.11,1356.17,1449.12,1684928509.3995779,ETHUSDT
1658880000000,1449.12,1644.44,1420.83,1635.74,2305847817.810582,ETHUSDT
1658966400000,1635.74,1784.79,1593.27,1724.52,2644280824.310781,ETHUSDT
1659052800000,1724.52,1765.99,1655.02,1721.68,2061258807.226787,ETHUSDT
1659139200000,1721.68,1744.85,1673.01,1697.0,1257726968.665854,ETHUSDT
1659225600000,1697.0,1754.69,1666.0,1678.12,1186613538.121665,ETHUSDT
1659312000000,1678.12,1704.68,1606.12,1630.28,1328136208.959454,ETHUSDT
1659398400000,1630.28,1678.0,1559.28,1630.91,1745550410.998945,ETHUSDT
1659484800000,1630.91,1685.03,1589.71,1618.16,1276328467.022254,ETHUSDT
1659571200000,1618.16,1662.79,1580.39,1607.96,1190650505.1489458,ETHUSDT
1659657600000,1607.97,1742.07,1605.64,1736.81,1688798692.3073308,ETHUSDT
1659744000000,1736.81,1749.93,1685.26,1690.6,899479880.987209,ETHUSDT
1659830400000,1690.6,1729.79,1668.0,1700.19,745750151.382087,ETHUSDT
1659916800000,1700.2,1818.0,1693.87,1777.05,1379905145.703021,ETHUSDT
1660003200000,1777.05,1790.83,1667.93,1702.76,1406671817.0856729,ETHUSDT
1660089600000,1702.76,1885.0,1656.78,1853.57,2346974815.067056,ETHUSDT
1660176000000,1853.58,1942.0,1850.32,1880.19,2093718964.800632,ETHUSDT
1660262400000,1880.19,1964.71,1853.06,1958.28,1363895150.810113,ETHUSDT
1660348800000,1958.28,2020.0,1946.5,1983.55,1382235354.292491,ETHUSDT
1660435200000,1983.55,2030.0,1906.0,1935.31,1122186881.223951,ETHUSDT
1660521600000,1935.32,2012.47,1872.31,1899.06,1824203091.9956672,ETHUSDT
1660608000000,1899.05,1915.0,1853.0,1876.67,1173013843.338048,ETHUSDT
1660694400000,1876.67,1959.43,1818.74,1834.25,1781033503.423426,ETHUSDT
1660780800000,1834.24,1882.37,1821.25,1846.39,1126844899.607746,ETHUSDT
1660867200000,1846.39,1848.0,1602.37,1609.01,2447147973.0058913,ETHUSDT
1660953600000,1609.0,1657.08,1523.67,1576.04,1468671141.090122,ETHUSDT
1661040000000,1576.03,1646.52,1562.34,1618.13,1255041865.224435,ETHUSDT
1661126400000,1618.13,1629.72,1529.92,1624.66,1483442567.236265,ETHUSDT
1661212800000,1624.65,1676.07,1563.76,1665.41,1528222432.851831,ETHUSDT
1661299200000,1665.4,1694.13,1604.92,1656.56,1228169659.887394,ETHUSDT
1661385600000,1656.56,1722.0,1653.68,1695.11,1023691864.190439,ETHUSDT
1661472000000,1695.11,1706.45,1486.85,1508.18,1862598061.318201,ETHUSDT
1661558400000,1508.18,1518.42,1447.52,1491.06,1125859038.154537,ETHUSDT
1661644800000,1491.06,1511.0,1424.0,1426.76,805616000.7392259,ETHUSDT
1661731200000,1426.76,1559.99,1422.08,1551.8,1230281044.880169,ETHUSDT
1661817600000,1551.79,1606.13,1473.61,1524.59,1551625838.9383237,ETHUSDT
1661904000000,1524.59,1619.78,1524.59,1554.1,1497596316.300993,ETHUSDT
1661990400000,1554.11,1599.0,1512.77,1586.16,1133222116.032772,ETHUSDT
1662076800000,1586.17,1650.0,1546.41,1575.35,1471855448.359926,ETHUSDT
1662163200000,1575.35,1582.71,1534.28,1557.46,500057144.51821697,ETHUSDT
1662249600000,1557.45,1583.66,1540.66,1579.28,463177013.875988,ETHUSDT
1662336000000,1579.29,1631.99,1556.56,1617.8,797702531.3990461,ETHUSDT
1662422400000,1617.8,1687.4,1555.0,1559.01,1650513284.852848,ETHUSDT
1662508800000,1559.01,1657.5,1490.66,1630.0,1326011621.853752,ETHUSDT
1662595200000,1630.0,1663.56,1595.06,1635.37,1050551822.40818,ETHUSDT
1662681600000,1635.37,1746.13,1630.51,1718.23,1425281242.15555,ETHUSDT
1662768000000,1718.24,1789.0,1706.03,1774.12,713890164.182501,ETHUSDT
1662854400000,1774.12,1789.0,1720.1,1766.11,720937620.963401,ETHUSDT
1662940800000,1766.12,1783.0,1693.0,1716.37,1093457780.4845,ETHUSDT
1663027200000,1716.37,1760.51,1560.54,1574.4,1871967439.6495526,ETHUSDT
1663113600000,1574.4,1647.01,1552.38,1638.39,1222499363.046366,ETHUSDT
