timestamp,open,high,low,close,volume,symbol
1660435200000,46.59,48.06,44.46,44.87,160581257.1123,SOLUSDT
1660521600000,44.86,47.24,42.75,43.72,184631369.5405,SOLUSDT
1660608000000,43.72,44.31,42.53,43.08,156167066.4442,SOLUSDT
1660694400000,43.08,44.75,40.18,40.54,177306555.0919,SOLUSDT
1660780800000,40.54,41.67,39.31,39.52,115649126.7058,SOLUSDT
1660867200000,39.51,39.59,35.25,35.81,229665906.5356,SOLUSDT
1660953600000,35.82,37.27,34.21,35.28,139348419.6454,SOLUSDT
1661040000000,35.28,37.09,34.51,36.47,114371070.7415,SOLUSDT
1661126400000,36.48,36.56,33.73,35.41,130553965.0561,SOLUSDT
1661212800000,35.42,36.11,34.24,35.68,96791702.1244,SOLUSDT
1661299200000,35.69,36.4,34.31,34.89,91505106.8965,SOLUSDT
1661385600000,34.9,36.49,34.87,35.27,88431667.9552,SOLUSDT
1661472000000,35.26,35.79,31.36,31.72,178600552.0664,SOLUSDT
1661558400000,31.72,32.25,30.86,31.53,95536331.7927,SOLUSDT
1661644800000,31.53,32.21,30.19,30.44,70747826.5421,SOLUSDT
1661731200000,30.43,32.64,30.0,32.42,117286548.9862,SOLUSDT
1661817600000,32.42,33.16,30.64,31.47,110580073.7036,SOLUSDT
1661904000000,31.47,32.95,31.18,31.5,87063572.749,SOLUSDT
1661990400000,31.49,31.79,30.44,31.61,71765182.3355,SOLUSDT
1662076800000,31.61,32.38,30.76,31.23,73632569.0037,SOLUSDT
1662163200000,31.23,31.29,30.8,31.12,24037613.0527,SOLUSDT
1662249600000,31.11,32.2,31.02,32.16,41253531.369,SOLUSDT
1662336000000,32.17,32.5,31.15,32.18,49170515.5549,SOLUSDT
1662422400000,32.17,33.9,30.44,30.88,150579456.2478,SOLUSDT
1662508800000,30.88,32.94,30.31,32.69,79529365.9434,SOLUSDT
1662595200000,32.7,33.98,31.97,33.61,100808683.4772,SOLUSDT
1662681600000,33.62,35.96,33.59,34.67,131064314.68,SOLUSDT
1662768000000,34.68,35.41,34.27,35.03,68775341.7172,SOLUSDT
1662854400000,35.04,36.0,34.04,34.99,70012318.6021,SOLUSDT
1662940800000,34.99,38.39,34.4,37.44,191408166.7532,SOLUSDT
1663027200000,37.44,39.01,32.93,33.0,232055941.6584,SOLUSDT
1663113600000,33.0,34.35,32.67,34.12,105993547.5424,SOLUSDT
1663200000000,34.12,34.84,32.42,33.07,124035458.2519,SOLUSDT
1663286400000,33.08,33.26,31.5,32.25,70677122.3721,SOLUSDT
1663372800000,32.25,33.89,32.23,33.68,46775450.87,SOLUSDT
1663459200000,33.69,33.99,30.86,31.1,74834816.7651,SOLUSDT
1663545600000,31.1,33.08,30.5,32.62,110989466.1614,SOLUSDT
1663632000000,32.63,32.88,31.29,31.41,82122176.3544,SOLUSDT
1663718400000,31.42,33.48,30.01,30.65,144523070.5697,SOLUSDT
1663804800000,30.65,32.87,30.59,32.43,94798520.6756,SOLUSDT
1663891200000,32.43,33.98,31.2,33.66,112813259.8629,SOLUSDT
1663977600000,33.67,34.79,33.14,33.38,105295309.9683,SOLUSDT
1664064000000,33.39,34.05,31.87,32.34,60952435.2227,SOLUSDT
1664150400000,32.33,33.95,31.87,33.88,108235930.2297,SOLUSDT
1664236800000,33.89,35.41,32.08,32.69,149901959.8887,SOLUSDT
1664323200000,32.68,33.81,31.65,33.22,101111027.1956,SOLUSDT
1664409600000,33.23,34.42,32.65,33.93,92013851.0166,SOLUSDT
1664496000000,33.94,35.22,32.62,33.25,145450985.037,SOLUSDT
1664582400000,33.25,33.25,32.34,32.44,47925215.8558,SOLUSDT
1664668800000,32.44,33.0,31.9,32.06,47873022.1239,SOLUSDT
1664755200000,32.06,33.27,31.73,32.89,61796987.1633,SOLUSDT
1664841600000,32.9,34.4,32.84,34.09,65903648.5851,SOLUSDT
1664928000000,34.1,34.37,33.18,34.04,60090464.2879,SOLUSDT
1665014400000,34.04,34.5,33.23,33.36,61090995.6879,SOLUSDT
1665100800000,33.35,33.76,32.43,32.98,64927457.4639,SOLUSDT
1665187200000,32.98,33.08,32.35,32.58,25764335.1662,SOLUSDT
1665273600000,32.57,33.14,32.44,32.92,28997559.5829,SOLUSDT
1665360000000,32.92,33.46,31.88,31.96,50718925.4625,SOLUSDT
1665446400000,31.95,31.96,30.42,30.8,60351311.8529,SOLUSDT
1665532800000,30.8,31.55,30.67,31.16,32646321.7327,SOLUSDT
1665619200000,31.15,31.21,27.87,30.49,129678785.4251,SOLUSDT
1665705600000,30.48,31.98,29.62,30.0,73979072.9324,SOLUSDT
1665792000000,30.0,30.2,29.42,29.59,30157685.2855,SOLUSDT
1665878400000,29.59,30.53,29.56,30.17,28064981.6304,SOLUSDT
1665964800000,30.16,31.29,29.84,31.21,51999174.8099,SOLUSDT
1666051200000,31.22,31.48,29.73,30.15,60139490.4005,SOLUSDT
1666137600000,30.14,30.26,28.61,28.86,50923897.9696,SOLUSDT
1666224000000,28.86,29.47,27.98,28.01,68526396.5981,SOLUSDT
1666310400000,28.01,28.28,26.84,28.1,88781181.5634,SOLUSDT
1666396800000,28.1,28.22,27.48,28.01,37199974.65,SOLUSDT
1666483200000,28.01,29.44,27.73,29.28,61344404.57,SOLUSDT
1666569600000,29.28,29.5,28.16,28.3,72407568.2489,SOLUSDT
1666656000000,28.31,32.31,28.05,30.86,133430123.8296,SOLUSDT
1666742400000,30.87,32.17,30.63,31.29,122340982.6768,SOLUSDT
1666828800000,31.29,32.36,30.41,30.58,113361840.8967,SOLUSDT
1666915200000,30.6,32.54,30.11,32.07,94457060.5072,SOLUSDT
1667001600000,32.06,33.84,31.85,32.87,109586845.3865,SOLUSDT
1667088000000,32.87,33.54,31.93,32.94,64151562.7928,SOLUSDT
1667174400000,32.93,34.39,32.2,32.56,102302329.1078,SOLUSDT
1667260800000,32.57,33.39,32.15,32.2,65891304.4398,SOLUSDT
1667347200000,32.2,32.95,30.24,30.8,107898622.3516,SOLUSDT
1667433600000,30.81,32.25,30.61,30.85,72414161.3203,SOLUSDT
1667520000000,30.86,34.2,30.66,33.74,134935951.6667,SOLUSDT
1667606400000,33.73,38.79,33.66,36.9,272433712.0872,SOLUSDT
1667692800000,36.9,37.06,32.31,32.62,164782709.5099,SOLUSDT
1667779200000,32.61,33.13,28.0,29.62,308389485.1667,SOLUSDT
1667865600000,29.62,31.72,19.8,24.38,745105277.800207,SOLUSDT
1667952000000,24.38,24.38,12.37,14.08,604959490.742503,SOLUSDT
1668038400000,14.08,18.87,13.14,17.66,494275918.8863,SOLUSDT
1668124800000,17.65,18.31,15.1,16.45,283397692.0683,SOLUSDT
1668211200000,16.46,16.53,14.47,14.58,106603740.9743,SOLUSDT
1668297600000,14.58,14.74,13.02,13.18,106360669.2869,SOLUSDT
1668384000000,13.18,15.01,12.07,14.0,171237609.7191,SOLUSDT
1668470400000,14.0,15.1,13.82,14.32,110580868.7186,SOLUSDT
1668556800000,14.32,14.64,13.64,14.27,58349495.4387,SOLUSDT
1668643200000,14.27,14.5,12.93,13.65,90166530.5767,SOLUSDT
1668729600000,13.65,13.89,13.0,13.27,39653187.5079,SOLUSDT
1668816000000,13.28,13.28,12.58,12.84,37459974.3927,SOLUSDT
1668902400000,12.84,13.58,12.1,12.27,61291532.9701,SOLUSDT
1668988800000,12.26,12.29,11.27,11.83,58064656.239262,SOLUSDT
1669075200000,11.83,12.5,10.94,12.44,64284791.2958,SOLUSDT
1669161600000,12.43,14.5,12.4,14.36,105011604.6065,SOLUSDT
1669248000000,14.36,14.96,13.84,14.59,68013704.6707,SOLUSDT
1669334400000,14.6,14.61,13.91,14.03,39918747.0179,SOLUSDT
1669420800000,14.03,14.98,13.97,14.17,42001304.9539,SOLUSDT
1669507200000,14.17,14.45,14.05,14.12,29472967.3289,SOLUSDT
1669593600000,14.11,14.17,12.78,13.32,63044912.9796,SOLUSDT
1669680000000,13.33,13.96,13.14,13.34,35266841.3659,SOLUSDT
1669766400000,13.35,14.32,13.21,14.16,49268922.7456,SOLUSDT
1669852800000,14.17,14.19,13.4,13.51,35283701.8709,SOLUSDT
1669939200000,13.51,13.84,13.33,13.71,38880254.2555,SOLUSDT
1670025600000,13.71,13.77,13.2,13.29,26510419.9808,SOLUSDT
1670112000000,13.29,13.75,13.27,13.71,24011576.8554,SOLUSDT
1670198400000,13.71,14.17,13.58,13.82,55137018.0152,SOLUSDT
1670284800000,13.82,14.38,13.81,14.3,46177390.4947,SOLUSDT
1670371200000,14.3,14.34,13.39,13.49,36316567.7892,SOLUSDT
1670457600000,13.49,13.77,13.27,13.69,29973338.0257,SOLUSDT
1670544000000,13.69,14.02,13.51,13.59,35741987.3066,SOLUSDT
1670630400000,13.58,13.73,13.54,13.58,12943087.0124,SOLUSDT
1670716800000,13.58,13.8,13.39,13.42,16488172.7352,SOLUSDT
1670803200000,13.42,13.5,12.82,13.31,34795876.6935,SOLUSDT
1670889600000,13.31,14.15,12.76,13.89,53647953.5915,SOLUSDT
1670976000000,13.9,14.96,13.81,14.12,73011670.0454,SOLUSDT
1671062400000,14.12,14.52,13.86,14.04,38233174.5311,SOLUSDT
1671148800000,14.05,14.17,12.0,12.25,59074303.446,SOLUSDT
1671235200000,12.25,12.6,11.92,12.51,30275875.4776,SOLUSDT
1671321600000,12.5,12.6,12.25,12.38,16889762.1124,SOLUSDT
1671408000000,12.38,12.59,11.66,11.94,29005256.2365,SOLUSDT
1671494400000,11.94,12.49,11.84,12.26,20852720.2713,SOLUSDT
1671580800000,12.26,12.29,11.9,12.14,18693850.6327,SOLUSDT
1671667200000,12.14,12.19,11.67,11.82,21542776.7838,SOLUSDT
1671753600000,11.81,12.11,11.72,11.78,19580748.0832,SOLUSDT
1671840000000,11.79,11.79,11.07,11.45,26033045.1144,SOLUSDT
1671926400000,11.45,11.56,11.24,11.38,10444203.1737,SOLUSDT
1672012800000,11.39,11.49,11.06,11.32,18177914.3844,SOLUSDT
1672099200000,11.33,11.44,10.71,11.09,33580524.4483,SOLUSDT
1672185600000,11.1,11.12,9.39,9.76,73951659.2539,SOLUSDT
1672272000000,9.76,10.89,8.0,9.64,110705885.85642,SOLUSDT
1672358400000,9.64,10.26,9.0,9.9,121032784.4865,SOLUSDT
1672444800000,9.91,10.2,9.66,9.97,36021998.1605,SOLUSDT
1672531200000,9.97,10.09,9.69,9.99,22677368.606,SOLUSDT
1672617600000,9.99,12.0,9.81,11.28,84247394.8021,SOLUSDT
1672704000000,11.28,13.91,11.0,13.37,187865593.433,SOLUSDT
1672790400000,13.37,14.24,12.83,13.43,171471280.1082,SOLUSDT
1672876800000,13.43,13.89,12.95,13.43,77737743.1028,SOLUSDT
1672963200000,13.43,13.6,12.69,13.5,71212454.9079,SOLUSDT
1673049600000,13.51,13.51,13.01,13.1,25243947.5092,SOLUSDT
1673136000000,13.1,14.89,12.85,14.45,86019750.9483,SOLUSDT
1673222400000,14.46,17.5,14.28,16.25,316363880.1986,SOLUSDT
1673308800000,16.25,16.73,15.57,16.2,137351433.7181,SOLUSDT
1673395200000,16.2,16.67,15.28,16.36,106146574.4196,SOLUSDT
1673481600000,16.37,17.0,15.54,16.59,156910911.0103,SOLUSDT
1673568000000,16.59,18.65,16.29,18.29,188439640.5455,SOLUSDT
1673654400000,18.29,24.75,18.2,24.24,582130895.5072,SOLUSDT
1673740800000,24.23,25.0,21.98,22.89,260922697.1761,SOLUSDT
1673827200000,22.9,25.0,22.3,23.58,236275598.1671,SOLUSDT
1673913600000,23.58,23.95,22.7,22.86,141744206.6662,SOLUSDT
1674000000000,22.86,23.65,20.34,20.79,249548184.959,SOLUSDT
1674086400000,20.78,21.88,20.41,21.4,129469309.5297,SOLUSDT
1674172800000,21.4,25.82,20.93,25.51,224450465.311,SOLUSDT
1674259200000,25.51,26.6,24.24,24.57,323053489.4484,SOLUSDT
1674345600000,24.56,25.45,23.5,24.21,161129672.5073,SOLUSDT
1674432000000,24.21,24.93,23.7,24.33,148819700.0186,SOLUSDT
1674518400000,24.32,25.24,22.25,22.78,147893897.2001,SOLUSDT
1674604800000,22.77,25.43,22.24,24.52,197305373.3786,SOLUSDT
1674691200000,24.53,25.23,23.73,24.33,133760026.4129,SOLUSDT
1674777600000,24.33,24.96,23.27,24.43,113487754.4239,SOLUSDT
1674864000000,24.43,25.24,23.7,24.0,82088985.9207,SOLUSDT
1674950400000,24.0,26.8,23.73,26.07,198403773.4859,SOLUSDT
1675036800000,26.07,26.31,23.11,23.96,184489313.7033,SOLUSDT
1675123200000,23.97,24.47,23.49,23.92,97470696.9435,SOLUSDT
1675209600000,23.93,25.22,22.48,25.0,173855967.4862,SOLUSDT
1675296000000,25.0,26.15,24.05,24.32,182296022.6084,SOLUSDT
1675382400000,24.32,25.07,24.01,24.69,116686417.1035,SOLUSDT
1675468800000,24.69,24.95,24.17,24.34,50018630.8464,SOLUSDT
1675555200000,24.34,24.46,23.02,23.47,114325096.5203,SOLUSDT
1675641600000,23.46,23.72,22.45,22.66,83162189.8951,SOLUSDT
1675728000000,22.65,23.96,22.54,23.82,113919835.6398,SOLUSDT
1675814400000,23.82,24.24,22.8,23.22,93320916.9079,SOLUSDT
1675900800000,23.21,23.35,20.0,20.48,140853126.4038,SOLUSDT
1675987200000,20.48,21.2,19.68,20.11,114043614.2483,SOLUSDT
1676073600000,20.1,20.92,20.1,20.81,37966292.1576,SOLUSDT
1676160000000,20.81,22.59,20.62,21.49,99659665.35,SOLUSDT
1676246400000,21.49,21.61,19.73,20.77,137841810.9737,SOLUSDT
1676332800000,20.77,22.37,20.66,21.84,164389151.8082,SOLUSDT
1676419200000,21.84,23.99,21.45,23.86,126682730.283,SOLUSDT
1676505600000,23.86,24.2,22.2,22.24,160295399.2841,SOLUSDT
1676592000000,22.24,23.54,21.99,23.14,103726111.0098,SOLUSDT
1676678400000,23.14,23.94,22.92,23.45,61949018.6979,SOLUSDT
1676764800000,23.46,25.64,23.2,24.84,203680508.218,SOLUSDT
1676851200000,24.83,27.12,24.11,26.26,267714765.3583,SOLUSDT
1676937600000,26.26,26.61,24.5,24.98,170844057.6607,SOLUSDT
1677024000000,24.98,25.24,23.21,24.16,171234545.1979,SOLUSDT
1677110400000,24.16,24.69,23.6,23.91,105959747.4924,SOLUSDT
1677196800000,23.91,24.13,22.46,23.07,113551145.864,SOLUSDT
1677283200000,23.07,23.33,21.41,22.37,101747626.2334,SOLUSDT
1677369600000,22.37,23.53,22.21,23.25,64558477.8948,SOLUSDT
1677456000000,23.25,23.41,22.32,22.68,83962050.3112,SOLUSDT
1677542400000,22.68,22.75,21.75,21.89,51071590.7125,SOLUSDT
1677628800000,21.88,22.91,21.65,22.51,54847196.6386,SOLUSDT
1677715200000,22.5,22.65,21.67,22.0,49073754.3441,SOLUSDT
1677801600000,22.0,22.02,20.34,21.42,76486305.9361,SOLUSDT
1677888000000,21.42,21.62,20.2,20.98,36745274.1578,SOLUSDT
1677974400000,20.98,21.72,20.84,20.97,36815880.4825,SOLUSDT
1678060800000,20.98,21.19,20.47,20.63,46081041.9169,SOLUSDT
1678147200000,20.62,20.95,19.71,20.25,63162152.5823,SOLUSDT
1678233600000,20.25,20.39,18.1,18.41,111198944.9338,SOLUSDT
1678320000000,18.41,18.78,16.69,17.33,139985823.0474,SOLUSDT
1678406400000,17.34,18.36,16.0,18.17,163280019.6269,SOLUSDT
1678492800000,18.17,18.89,16.94,18.07,117330612.9782,SOLUSDT
1678579200000,18.07,20.53,17.71,20.2,123325702.2025,SOLUSDT
1678665600000,20.19,21.47,18.87,20.4,213837675.7817,SOLUSDT
1678752000000,20.4,22.12,19.75,20.86,206265491.743,SOLUSDT
1678838400000,20.86,21.46,18.7,19.24,152873436.1115,SOLUSDT
1678924800000,19.25,19.9,18.88,19.67,85218944.7111,SOLUSDT
1679011200000,19.67,21.69,19.42,21.6,119477590.3191,SOLUSDT
1679097600000,21.6,22.94,21.05,21.2,163869083.7443,SOLUSDT
1679184000000,21.2,22.43,21.19,21.86,93875263.5697,SOLUSDT
1679270400000,21.86,23.91,21.35,22.13,229184068.5418,SOLUSDT
1679356800000,22.13,23.33,21.51,22.53,147281635.2492,SOLUSDT
1679443200000,22.52,23.09,20.93,21.42,190178186.1945,SOLUSDT
1679529600000,21.41,22.95,21.08,22.16,110887607.2172,SOLUSDT
1679616000000,22.16,22.27,20.26,20.66,105444805.2465,SOLUSDT
1679702400000,20.66,20.98,20.09,20.41,48126751.7977,SOLUSDT
1679788800000,20.4,21.14,20.29,20.94,38525107.7875,SOLUSDT
1679875200000,20.94,20.99,19.33,19.91,71424696.4961,SOLUSDT
1679961600000,19.91,20.88,19.6,20.45,66838750.3537,SOLUSDT
1680048000000,20.45,21.56,20.43,21.1,71294760.149,SOLUSDT
1680134400000,21.1,21.67,20.16,20.55,90293720.9049,SOLUSDT
1680220800000,20.55,21.49,20.04,21.16,66841059.7936,SOLUSDT
1680307200000,21.15,21.34,20.74,21.08,38378008.2739,SOLUSDT
1680393600000,21.07,21.3,20.23,20.52,37792706.5648,SOLUSDT
1680480000000,20.52,20.99,19.94,20.45,81293742.0618,SOLUSDT
1680566400000,20.45,21.26,20.28,20.92,52336172.1135,SOLUSDT
1680652800000,20.91,21.34,20.58,20.97,54699560.3752,SOLUSDT
1680739200000,20.96,20.99,20.43,20.62,34623160.801,SOLUSDT
1680825600000,20.62,20.78,20.22,20.44,24962530.9341,SOLUSDT
1680912000000,20.44,20.74,19.85,20.04,32613603.6507,SOLUSDT
1680998400000,20.04,20.44,19.87,20.28,21204993.0137,SOLUSDT
1681084800000,20.29,20.95,20.08,20.89,33082258.5347,SOLUSDT
1681171200000,20.89,23.68,20.82,22.98,187821252.6031,SOLUSDT
1681257600000,22.99,24.48,22.29,23.8,245273383.4527,SOLUSDT
1681344000000,23.81,25.3,23.63,24.43,148267011.9938,SOLUSDT
1681430400000,24.43,25.49,23.73,24.71,158987936.1012,SOLUSDT
1681516800000,24.72,24.8,23.81,24.05,69401166.774,SOLUSDT
1681603200000,24.05,25.49,23.81,25.34,85696287.3758,SOLUSDT
1681689600000,25.34,26.0,24.28,24.58,141638685.5921,SOLUSDT
1681776000000,24.57,25.44,24.0,24.82,86340721.1576,SOLUSDT
1681862400000,24.82,24.98,21.71,22.66,154611702.9451,SOLUSDT
1681948800000,22.66,23.18,21.59,22.2,122984399.7062,SOLUSDT
1682035200000,22.19,22.41,21.0,21.25,91117869.2633,SOLUSDT
1682121600000,21.26,21.99,21.05,21.79,39509360.2929,SOLUSDT
1682208000000,21.79,22.25,20.91,21.47,59657685.9679,SOLUSDT
1682294400000,21.47,22.02,21.0,21.38,67118302.581,SOLUSDT
1682380800000,21.39,21.97,20.73,21.93,70038971.4649,SOLUSDT
1682467200000,21.94,22.97,20.36,21.28,145622482.2452,SOLUSDT
1682553600000,21.28,22.52,21.18,22.33,103151347.5371,SOLUSDT
1682640000000,22.34,23.5,22.16,23.34,101037207.0132,SOLUSDT
1682726400000,23.34,23.89,22.9,23.19,74573317.0256,SOLUSDT
1682812800000,23.18,23.99,22.69,22.74,72653365.1858,SOLUSDT
1682899200000,22.73,22.88,21.54,21.96,83028090.5666,SOLUSDT
1682985600000,21.95,22.38,21.75,22.25,56694549.2913,SOLUSDT
1683072000000,22.25,22.3,21.23,22.24,90683868.5326,SOLUSDT
1683158400000,22.24,22.49,21.61,21.74,55794938.995,SOLUSDT
1683244800000,21.74,23.07,21.56,22.82,81078034.571,SOLUSDT
1683331200000,22.82,23.23,21.56,21.91,63556974.2493,SOLUSDT
1683417600000,21.91,22.78,21.63,21.66,65622089.6294,SOLUSDT
1683504000000,21.65,21.81,20.0,20.62,110323115.846,SOLUSDT
1683590400000,20.63,21.0,20.4,20.65,49074673.718,SOLUSDT
1683676800000,20.66,21.31,19.74,20.91,105186175.6784,SOLUSDT
1683763200000,20.92,20.93,19.69,20.17,75301830.7803,SOLUSDT
1683849600000,20.17,20.95,19.8,20.9,62576189.0804,SOLUSDT
1683936000000,20.91,21.29,20.77,20.84,38541774.649,SOLUSDT
1684022400000,20.83,21.28,20.62,20.93,32524042.8007,SOLUSDT
1684108800000,20.93,21.52,20.6,20.99,60589521.0732,SOLUSDT
1684195200000,20.98,21.13,20.43,20.67,56488107.1277,SOLUSDT
1684281600000,20.68,21.23,20.42,21.06,54381219.574,SOLUSDT
1684368000000,21.06,21.09,20.07,20.34,54122873.6492,SOLUSDT
1684454400000,20.35,20.59,20.21,20.36,24774397.6472,SOLUSDT
1684540800000,20.35,20.37,20.08,20.28,17331516.0412,SOLUSDT
1684627200000,20.28,20.39,19.33,19.61,39399092.8894,SOLUSDT
1684713600000,19.61,20.03,19.28,19.53,40435124.8665,SOLUSDT
1684800000000,19.52,20.18,19.42,20.02,49125104.3996,SOLUSDT
1684886400000,20.02,20.07,18.66,19.22,53714029.7822,SOLUSDT
1684972800000,19.22,19.58,18.77,19.25,32636649.6644,SOLUSDT
1685059200000,19.25,19.56,19.08,19.35,19995752.4831,SOLUSDT
1685145600000,19.35,20.54,19.33,20.43,31175014.0542,SOLUSDT
1685232000000,20.42,21.19,20.29,20.81,59442842.8656,SOLUSDT
1685318400000,20.81,20.98,20.26,20.57,45832375.1958,SOLUSDT
1685404800000,20.57,21.4,20.46,21.25,67259618.8489,SOLUSDT
1685491200000,21.25,21.33,20.37,20.81,42487752.8681,SOLUSDT
1685577600000,20.82,20.98,20.41,20.49,35827115.892,SOLUSDT
1685664000000,20.49,21.37,20.3,21.26,43533850.4529,SOLUSDT
1685750400000,21.26,21.35,20.95,21.19,23911838.3216,SOLUSDT
1685836800000,21.19,22.3,21.03,21.82,61235931.7012,SOLUSDT
1685923200000,21.83,22.06,19.03,20.0,128314404.5497,SOLUSDT
1686009600000,20.01,20.7,19.23,20.38,87570026.4616,SOLUSDT
1686096000000,20.38,20.53,18.5,18.64,74564492.2795,SOLUSDT
1686182400000,18.64,19.11,18.23,18.89,49983556.2839,SOLUSDT
1686268800000,18.88,19.37,17.11,17.4,86834563.3293,SOLUSDT
1686355200000,17.4,17.43,12.8,15.61,257899669.9241,SOLUSDT
1686441600000,15.61,16.18,15.11,15.55,94450259.4782,SOLUSDT
1686528000000,15.55,15.69,14.74,15.19,79018834.5821,SOLUSDT
1686614400000,15.19,16.0,14.76,15.04,73501068.0974,SOLUSDT
1686700800000,15.03,15.37,14.06,14.48,59168861.0578,SOLUSDT
1686787200000,14.49,15.08,14.18,14.77,68956600.1054,SOLUSDT
1686873600000,14.78,15.47,14.38,15.31,42032019.3608,SOLUSDT
1686960000000,15.32,16.12,15.16,15.64,39363071.3267,SOLUSDT
1687046400000,15.65,15.84,15.28,15.45,24988841.2491,SOLUSDT
1687132800000,15.45,16.14,15.34,16.1,29630700.9155,SOLUSDT
1687219200000,16.1,16.69,15.73,16.64,48599821.6509,SOLUSDT
1687305600000,16.65,17.4,16.54,17.23,70174971.8578,SOLUSDT
1687392000000,17.23,17.75,16.57,16.62,60681208.2693,SOLUSDT
1687478400000,16.62,17.53,16.16,17.13,81683374.9206,SOLUSDT
1687564800000,17.14,17.53,16.37,16.64,49434893.8546,SOLUSDT
1687651200000,16.64,17.38,16.57,16.96,46423157.9487,SOLUSDT
1687737600000,16.96,17.12,15.89,16.27,50708531.8759,SOLUSDT
1687824000000,16.27,16.93,16.13,16.63,48945681.0979,SOLUSDT
1687910400000,16.63,16.65,15.6,15.97,65244690.9615,SOLUSDT
1687996800000,15.98,18.28,15.87,17.99,138922032.3826,SOLUSDT
1688083200000,18.0,20.03,17.01,18.86,213782011.5099,SOLUSDT
1688169600000,18.85,19.0,17.9,18.7,64576714.604,SOLUSDT
1688256000000,18.7,19.74,18.53,19.45,93143280.6398,SOLUSDT
1688342400000,19.46,19.66,18.87,19.26,59024387.909,SOLUSDT
1688428800000,19.25,19.94,19.06,19.13,60240000.1787,SOLUSDT
1688515200000,19.14,19.53,18.32,19.0,45542827.1218,SOLUSDT
1688601600000,18.99,21.0,18.82,19.61,191792798.087,SOLUSDT
1688688000000,19.61,21.9,19.26,21.5,201924527.8472,SOLUSDT
1688774400000,21.51,22.5,21.32,21.81,141295328.4756,SOLUSDT
1688860800000,21.82,22.38,20.99,21.32,83516230.0646,SOLUSDT
1688947200000,21.32,21.81,20.47,21.3,119669352.0442,SOLUSDT
1689033600000,21.3,22.37,21.2,22.07,101337891.1135,SOLUSDT
1689120000000,22.06,22.8,21.74,21.94,135359662.4727,SOLUSDT
1689206400000,21.93,26.82,21.42,26.01,395883099.3332,SOLUSDT
1689292800000,26.01,32.13,25.23,26.67,548113747.1387,SOLUSDT
1689379200000,26.67,29.12,26.45,27.46,308185912.933,SOLUSDT
1689465600000,27.47,28.7,26.46,27.42,185949789.3068,SOLUSDT
1689552000000,27.41,28.49,25.55,26.8,233808383.0853,SOLUSDT
1689638400000,26.8,27.09,24.76,25.54,162539120.383,SOLUSDT
1689724800000,25.54,26.99,25.35,26.31,130869739.9305,SOLUSDT
1689811200000,26.31,27.38,25.03,25.38,130841441.1932,SOLUSDT
1689897600000,25.38,26.0,25.06,25.5,83937045.0701,SOLUSDT
1689984000000,25.51,25.97,24.0,24.52,60174223.5534,SOLUSDT
1690070400000,24.52,25.26,24.15,24.76,57939891.7406,SOLUSDT
1690156800000,24.76,24.83,22.89,23.37,95589118.3535,SOLUSDT
1690243200000,23.36,23.6,22.73,23.27,58601388.8823,SOLUSDT
1690329600000,23.28,25.68,23.17,25.17,148145864.3815,SOLUSDT
1690416000000,25.18,25.65,24.66,25.1,105905173.1477,SOLUSDT
1690502400000,25.1,25.56,24.54,24.82,68413824.7713,SOLUSDT
1690588800000,24.82,25.39,24.75,25.17,44445373.719,SOLUSDT
1690675200000,25.17,25.21,23.47,24.25,67970555.1828,SOLUSDT
1690761600000,24.25,24.79,23.52,23.73,76731579.0872,SOLUSDT
1690848000000,23.72,24.07,22.84,24.05,84313016.4271,SOLUSDT
1690934400000,24.06,24.29,22.82,23.15,77670104.6778,SOLUSDT
1691020800000,23.14,23.38,22.44,22.65,68128726.6414,SOLUSDT
1691107200000,22.65,23.57,22.48,22.8,74192665.6663,SOLUSDT
1691193600000,22.8,22.94,22.23,22.65,40302201.422,SOLUSDT
1691280000000,22.66,23.48,22.58,23.2,61527018.5438,SOLUSDT
1691366400000,23.2,23.67,22.27,23.12,75746901.1799,SOLUSDT
1691452800000,23.11,24.79,23.02,24.22,111090298.3643,SOLUSDT
1691539200000,24.22,24.99,24.1,24.38,94808230.4201,SOLUSDT
1691625600000,24.39,24.89,24.13,24.62,62687048.1736,SOLUSDT
1691712000000,24.63,24.93,24.34,24.62,59437169.2551,SOLUSDT
1691798400000,24.63,25.24,24.4,24.91,44812274.9433,SOLUSDT
1691884800000,24.91,24.95,24.21,24.23,49547712.2162,SOLUSDT
1691971200000,24.22,25.3,24.06,25.18,72516463.8837,SOLUSDT
1692057600000,25.19,25.42,23.74,23.9,94605194.4731,SOLUSDT
1692144000000,23.91,24.03,22.36,22.82,100697586.3594,SOLUSDT
1692230400000,22.82,23.43,20.0,21.66,140793386.6388,SOLUSDT
1692316800000,21.67,22.2,20.9,21.34,84162797.6669,SOLUSDT
1692403200000,21.34,22.18,21.29,21.9,36834078.2759,SOLUSDT
1692489600000,21.89,22.04,21.57,21.77,22975768.0599,SOLUSDT
1692576000000,21.78,21.79,20.3,21.2,55880117.1629,SOLUSDT
1692662400000,21.2,21.26,19.35,20.59,74265939.7045,SOLUSDT
1692748800000,20.59,21.82,20.33,21.74,78082936.8294,SOLUSDT
1692835200000,21.74,22.02,20.67,21.06,58030701.1228,SOLUSDT
1692921600000,21.05,21.06,20.09,20.42,47660754.9463,SOLUSDT
1693008000000,20.42,20.44,20.19,20.29,15106443.2397,SOLUSDT
